grid_Akira_000000000000.tif
0.448225,0.366864
0.417796,0.586453
0.392229,0.329503
0.639689,0.62062
grid_Akira_000000000002.tif
0.386319,0.635484
0.569339,0.603856
0.61291,0.618978
0.500072,0.567712
0.426509,0.332991
0.446015,0.523503
0.390732,0.538983
0.527021,0.597683
0.423619,0.661205
0.589405,0.523511
0.62197,0.621197
0.638409,0.693086
0.423771,0.38817
0.404334,0.470584
0.494646,0.437107
0.578552,0.65365
0.393231,0.50118
0.554725,0.671571
0.576758,0.581842
0.512433,0.548818
0.379553,0.397933
0.472313,0.497599
0.51243,0.530082
0.671889,0.628935
0.389919,0.654117
0.566812,0.57872
0.588097,0.637105
0.542145,0.658844
0.535414,0.496391
0.44565,0.642257
0.419654,0.435483
0.561999,0.622823
0.381275,0.607618
0.584059,0.570319
0.554698,0.640516
0.458543,0.613956
0.424683,0.363985
0.484146,0.434543
0.441044,0.536295
0.575706,0.642313
0.400597,0.6693
0.48942,0.606983
0.499072,0.586357
0.649514,0.69968
0.466124,0.382245
0.392829,0.445479
0.438385,0.416515
0.513739,0.664576
0.392193,0.551123
0.59414,0.653906
0.624131,0.556747
0.533654,0.549351
0.396977,0.376946
0.510562,0.49394
0.496777,0.505512
0.659304,0.666935
0.430427,0.651045
0.597951,0.624117
0.616174,0.545093
0.514177,0.631833
0.426955,0.36691
0.427772,0.581508
0.382065,0.374583
0.58382,0.661872
0.370355,0.63817
0.536454,0.666711
0.658237,0.657986
0.45186,0.58599
0.447926,0.322886
0.42995,0.508304
0.423571,0.467693
0.544077,0.588207
0.438025,0.677383
0.552369,0.517158
0.451968,0.565228
0.674028,0.691356
0.466379,0.412479
0.436591,0.410964
0.480499,0.480391
0.588968,0.623809
0.405848,0.517923
0.569285,0.669442
0.601034,0.605979
0.491007,0.500394
0.405528,0.402616
0.453447,0.492305
0.47762,0.525069
0.671624,0.683929
0.394269,0.688861
0.613196,0.650094
0.568144,0.628737
0.442432,0.625445
0.50842,0.448569
0.411808,0.624817
0.397968,0.47793
0.580696,0.631556
0.355248,0.59698
0.524549,0.623635
0.608128,0.636184
0.45467,0.656834
0.468983,0.344473
0.460992,0.438103
0.391115,0.574778
0.530992,0.638462
0.430867,0.70076
0.508787,0.623469
0.528638,0.55576
0.690278,0.661337
0.499823,0.420799
0.370603,0.456427
0.477498,0.408658
0.555181,0.672462
0.371776,0.549417
0.606285,0.64955
0.619781,0.578206
0.572796,0.503843
0.380722,0.341246
0.505345,0.470293
0.537292,0.481707
0.505821,0.643201
0.414142,0.675234
0.588681,0.591836
0.60927,0.549356
0.449253,0.652027
0.445475,0.385399
0.435393,0.552975
0.408396,0.350981
0.562765,0.633646
0.359704,0.619459
0.524274,0.643488
0.615903,0.595152
0.489188,0.53156
0.394587,0.311716
0.45678,0.555626
0.394339,0.509147
0.528704,0.572379
0.412559,0.685604
0.583462,0.545792
0.644722,0.6186
0.620817,0.679691
0.405239,0.347523
0.439872,0.43489
0.510006,0.461037
0.580435,0.641597
0.417189,0.537955
0.547245,0.627143
0.554153,0.578903
0.508168,0.591816
0.36799,0.40475
0.46819,0.527982
0.488869,0.557111
0.678001,0.669065
0.378693,0.65624
0.543222,0.609666
0.630317,0.655774
0.543595,0.634253
0.536495,0.475045
0.419053,0.642979
0.395247,0.412642
0.537966,0.644968
0.361954,0.572395
0.569381,0.540421
0.552188,0.612407
0.473082,0.633859
0.446344,0.358684
0.466942,0.465308
0.430845,0.591601
0.595597,0.676202
0.403546,0.699226
0.476315,0.588264
0.527775,0.585184
0.688981,0.682331
0.485435,0.380505
0.374559,0.427676
0.45573,0.443739
0.486827,0.657147
0.366483,0.518865
0.576479,0.642427
0.61063,0.580031
0.552152,0.567843
0.383602,0.365633
0.526562,0.521059
0.533012,0.45792
0.677322,0.676365
0.405105,0.62305
0.605575,0.634025
0.621605,0.550678
0.490027,0.634788
0.433556,0.332592
0.40812,0.599186
0.410118,0.391044
0.582131,0.654985
0.423738,0.636629
0.5455,0.65985
0.62365,0.672478
0.477899,0.55992
0.416519,0.297559
0.421868,0.485298
0.425388,0.504917
0.548984,0.539796
0.459649,0.677515
0.574096,0.53077
0.471463,0.586163
0.675418,0.647585
0.483896,0.397623
0.447845,0.390249
0.454188,0.474023
0.559154,0.646299
0.369842,0.492593
0.558257,0.645676
0.608712,0.60868
0.508468,0.523034
0.411649,0.427465
0.443299,0.466545
0.454465,0.506376
0.644557,0.679541
0.390017,0.671909
0.610134,0.628354
0.588305,0.551344
0.47185,0.628805
0.518623,0.435616
0.436483,0.611124
0.38746,0.439922
0.595671,0.631088
0.380118,0.594332
0.505323,0.656211
0.604616,0.639929
0.480442,0.662823
0.475059,0.359443
0.423385,0.453634
0.417801,0.552985
0.601585,0.649041
0.418161,0.708215
0.490922,0.639874
0.549227,0.546193
0.691352,0.67546
0.497672,0.409979
0.370426,0.472793
0.467474,0.383046
0.582395,0.666146
0.363722,0.539704
0.605068,0.645837
0.610428,0.560182
0.563066,0.492894
0.3813,0.325298
0.484669,0.467266
0.544462,0.506537
0.463045,0.649425
0.432462,0.679411
0.583819,0.636282
0.599517,0.56316
0.473872,0.646971
0.452601,0.353077
0.404456,0.569617
0.400284,0.309583
0.614991,0.63756
grid_Akira_000000000003.tif
0.354205,0.612744
0.538465,0.614342
0.578979,0.631771
0.474877,0.563427
0.433111,0.321965
0.427362,0.510828
0.3708,0.51686
0.497518,0.598328
0.38773,0.645935
0.568675,0.534712
0.587253,0.629581
0.594005,0.70728
0.423092,0.374817
0.393079,0.452025
0.48668,0.433292
0.54093,0.664975
0.378158,0.480435
0.515272,0.679979
0.54846,0.590084
0.489561,0.547384
0.378014,0.377088
0.456728,0.490255
0.492016,0.528802
0.635178,0.645327
0.35542,0.632373
0.539282,0.588653
0.551925,0.640333
0.503992,0.654895
0.51921,0.500959
0.411736,0.629419
0.412775,0.419722
0.528791,0.632547
0.352735,0.583661
0.5574,0.58406
0.518885,0.641684
0.427984,0.602209
0.427204,0.351778
0.47677,0.431187
0.420773,0.522215
0.53924,0.646372
0.364046,0.649923
0.45926,0.600279
0.471413,0.580949
0.604064,0.716819
0.465855,0.376791
0.384956,0.425448
0.433813,0.404574
0.475442,0.657398
0.370717,0.529609
0.556343,0.670621
0.598346,0.57264
0.510443,0.552397
0.398012,0.359335
0.495017,0.494209
0.479824,0.502096
0.617816,0.682203
0.395626,0.635423
0.563886,0.639261
0.592216,0.562197
0.480448,0.630369
0.428977,0.353465
0.401875,0.565163
0.383498,0.353902
0.545109,0.675686
0.338072,0.611651
0.497967,0.671878
0.618044,0.674587
0.425012,0.573347
0.455682,0.315526
0.413484,0.49324
0.412447,0.451966
0.515617,0.59322
0.399902,0.665579
0.533163,0.524262
0.427788,0.552541
0.629124,0.711815
0.462095,0.4062
0.432784,0.39913
0.467057,0.474512
0.554895,0.633637
0.388452,0.498881
0.529903,0.681549
0.569043,0.616836
0.474831,0.496519
0.403105,0.385481
0.438781,0.481624
0.458327,0.51751
0.627843,0.705517
0.355287,0.667367
0.575594,0.671116
0.533546,0.63064
0.410486,0.608259
0.498903,0.449164
0.38062,0.605758
0.385803,0.457698
0.546198,0.647883
0.328404,0.56846
0.491784,0.625208
0.572086,0.649586
0.418832,0.646982
0.473697,0.340282
0.453371,0.430113
0.366598,0.552372
0.4959,0.636231
0.389904,0.687841
0.476246,0.621283
0.504582,0.556551
0.648908,0.681826
0.494066,0.420005
0.361566,0.432834
0.473492,0.402496
0.51507,0.671699
0.350785,0.524559
0.568848,0.668679
0.591124,0.591797
0.554939,0.512428
0.386535,0.321333
0.493004,0.470255
0.522867,0.484284
0.470425,0.634627
0.376579,0.657537
0.559093,0.606272
0.584941,0.566803
0.414059,0.640266
0.444891,0.374703
0.413064,0.53816
0.412674,0.334819
0.528267,0.645991
0.329962,0.591607
0.489079,0.647524
0.585047,0.607848
0.46891,0.52632
0.404222,0.295628
0.433796,0.544155
0.378188,0.487867
0.502495,0.573594
0.373828,0.669516
0.560007,0.558482
0.609919,0.630608
0.57853,0.690712
0.410097,0.332532
0.432886,0.423054
0.498696,0.459605
0.544242,0.651144
0.397059,0.520484
0.513606,0.632174
0.52661,0.583191
0.479692,0.588544
0.365658,0.381642
0.448657,0.519012
0.465208,0.550724
0.63596,0.689609
0.344023,0.631368
0.512023,0.615501
0.590842,0.665341
0.50872,0.632225
0.523051,0.479072
0.385485,0.625819
0.391593,0.393251
0.502428,0.652944
0.338151,0.545445
0.546855,0.550632
0.520301,0.616686
0.439768,0.625201
0.449373,0.350276
0.455671,0.457755
0.403581,0.575281
0.554249,0.682658
0.36317,0.680388
0.448792,0.579525
0.499801,0.584405
0.645007,0.706068
0.485141,0.37729
0.369209,0.405447
0.447393,0.434176
0.449998,0.646073
0.349472,0.49366
0.540666,0.658665
0.58205,0.595
0.526262,0.574732
0.386249,0.346357
0.507212,0.523657
0.521828,0.460521
0.634256,0.695602
0.374117,0.600862
0.570363,0.655951
0.596749,0.567567
0.456279,0.628457
0.440055,0.321108
0.380241,0.579388
0.409155,0.374762
0.544492,0.670922
0.39071,0.617155
0.507911,0.669524
0.582154,0.682046
0.45405,0.551936
0.427846,0.285145
0.408496,0.46935
0.409395,0.488756
0.526853,0.546485
0.42113,0.669316
0.552612,0.538886
0.444268,0.576319
0.636113,0.66409
0.481413,0.394972
0.446671,0.381083
0.441892,0.463562
0.52284,0.654098
0.356167,0.468431
0.522333,0.658406
0.576327,0.622666
0.489071,0.521758
0.405916,0.410777
0.432128,0.454675
0.437919,0.495144
0.601905,0.696285
0.353205,0.649122
0.575523,0.649908
0.563841,0.56135
0.438945,0.615623
0.510578,0.436017
0.406641,0.595849
0.380336,0.418669
0.561042,0.651485
0.353204,0.569027
0.468722,0.655457
0.568226,0.654185
0.443445,0.658169
0.477729,0.356002
0.414121,0.438542
0.39571,0.53519
0.563702,0.656544
0.376439,0.692515
0.456611,0.635516
0.526125,0.550726
0.648162,0.697962
0.49327,0.407179
0.359287,0.448979
0.466957,0.37561
0.542505,0.668309
0.344062,0.513446
0.568262,0.66687
0.584374,0.572992
0.54682,0.50013
0.389198,0.305878
0.472948,0.463084
0.526665,0.510408
0.427651,0.63501
0.394125,0.665843
0.548708,0.654316
0.573569,0.579918
0.438918,0.639429
0.456222,0.344252
0.380437,0.549834
0.410061,0.292894
0.579039,0.659387
grid_Akira_000000000004.tif
0.334756,0.590214
0.51706,0.621447
0.555314,0.638955
0.459502,0.557232
0.443258,0.314518
0.417812,0.498133
0.360952,0.495793
0.478258,0.596162
0.364599,0.629953
0.555603,0.542487
0.563805,0.630961
0.562009,0.713798
0.427712,0.364069
0.389767,0.435192
0.48499,0.429453
0.514094,0.671957
0.371988,0.461278
0.487148,0.684639
0.529597,0.594342
0.475753,0.544116
0.382446,0.359689
0.449151,0.482759
0.480155,0.525933
0.609448,0.653312
0.333981,0.610644
0.520622,0.595543
0.52771,0.637313
0.478765,0.645695
0.510109,0.504196
0.390063,0.615287
0.412746,0.405768
0.505541,0.638935
0.336233,0.560236
0.539046,0.594618
0.494856,0.638074
0.408971,0.588943
0.434225,0.342645
0.475316,0.428543
0.410085,0.507976
0.514489,0.644992
0.340751,0.630262
0.440164,0.591363
0.454236,0.573258
0.570877,0.726119
0.470194,0.373253
0.384404,0.407762
0.435306,0.394379
0.450258,0.645904
0.359568,0.509068
0.528679,0.683123
0.580894,0.583638
0.495927,0.553284
0.404265,0.345087
0.486789,0.493729
0.470867,0.497836
0.588251,0.689116
0.373499,0.618738
0.539526,0.650041
0.57593,0.575247
0.457984,0.62603
0.435836,0.342656
0.386887,0.548485
0.390325,0.336804
0.517059,0.685229
0.318879,0.585475
0.470913,0.67378
0.589289,0.683251
0.409006,0.559687
0.466518,0.311419
0.405831,0.478752
0.409074,0.43748
0.496709,0.595413
0.374633,0.652748
0.521469,0.529325
0.413915,0.539043
0.596129,0.723757
0.463335,0.401298
0.434846,0.389231
0.461081,0.468503
0.531289,0.638595
0.380345,0.480879
0.501414,0.689802
0.547103,0.622543
0.466487,0.492098
0.406645,0.371035
0.432204,0.471247
0.44789,0.509144
0.595534,0.719024
0.330334,0.645339
0.547617,0.687698
0.510549,0.627271
0.391031,0.589276
0.495446,0.449732
0.361655,0.586291
0.381939,0.439128
0.521071,0.660967
0.313607,0.541147
0.46973,0.623999
0.546559,0.657564
0.395272,0.635749
0.481902,0.338557
0.452123,0.423158
0.353165,0.530579
0.472693,0.629942
0.362483,0.673839
0.454776,0.616483
0.489688,0.554944
0.618964,0.693244
0.493742,0.419716
0.360315,0.411998
0.475113,0.397132
0.487926,0.665406
0.340263,0.501177
0.541229,0.683413
0.571673,0.600029
0.544386,0.518253
0.396728,0.305612
0.487329,0.469982
0.515558,0.485183
0.447678,0.622144
0.352391,0.639052
0.538329,0.617133
0.568201,0.580607
0.391246,0.627111
0.449503,0.365955
0.400775,0.523184
0.421486,0.321957
0.503564,0.655329
0.312838,0.564623
0.46468,0.64904
0.563917,0.615029
0.457474,0.520008
0.417101,0.284101
0.420746,0.531946
0.371263,0.467916
0.485805,0.572301
0.348443,0.652936
0.544403,0.568116
0.586103,0.63504
0.54854,0.694618
0.41913,0.321322
0.432447,0.412698
0.494152,0.457484
0.518869,0.656045
0.386688,0.503514
0.490588,0.633755
0.508694,0.584046
0.461636,0.582832
0.369635,0.362088
0.438123,0.509457
0.451245,0.542766
0.605309,0.701698
0.322799,0.606513
0.490773,0.618475
0.563473,0.667255
0.485819,0.625503
0.516282,0.481846
0.36443,0.608026
0.39435,0.376551
0.477289,0.658357
0.325598,0.519878
0.532213,0.558167
0.498874,0.617256
0.418259,0.614589
0.456537,0.344569
0.451509,0.450679
0.387545,0.558351
0.525446,0.682614
0.336815,0.660899
0.431951,0.569124
0.48201,0.58063
0.6124,0.721155
0.489402,0.375369
0.370741,0.386338
0.445745,0.425556
0.426265,0.631539
0.342082,0.470472
0.514446,0.671748
0.562306,0.605382
0.50922,0.578946
0.393846,0.330983
0.495774,0.524744
0.517068,0.461976
0.602987,0.706089
0.355721,0.57804
0.544061,0.674245
0.579849,0.579977
0.434271,0.61965
0.450312,0.312692
0.363964,0.559507
0.413803,0.361212
0.516931,0.68317
0.370516,0.596386
0.480952,0.676355
0.553075,0.684148
0.440042,0.542659
0.441865,0.276989
0.403336,0.454506
0.40223,0.473242
0.512823,0.550976
0.395245,0.65955
0.539223,0.543751
0.427802,0.564891
0.608313,0.671786
0.483787,0.393627
0.450596,0.374005
0.437189,0.453609
0.497382,0.658076
0.351308,0.446578
0.496367,0.668317
0.553653,0.631636
0.477971,0.519203
0.406829,0.396249
0.428392,0.443729
0.429941,0.48389
0.570972,0.705641
0.33011,0.62596
0.549823,0.667571
0.547936,0.56742
0.418477,0.59972
0.508499,0.435909
0.388468,0.579647
0.380496,0.399868
0.535333,0.668563
0.338185,0.544179
0.443738,0.6522
0.542231,0.663334
0.418458,0.651604
0.484257,0.35466
0.41213,0.424988
0.38384,0.517637
0.537584,0.657715
0.348706,0.675846
0.433848,0.628959
0.511673,0.552538
0.616424,0.711534
0.494336,0.404707
0.356397,0.427717
0.471443,0.369574
0.515407,0.664022
0.3347,0.488934
0.54082,0.683981
0.567027,0.581043
0.537649,0.505024
0.400996,0.2909
0.46814,0.459036
0.516527,0.512162
0.405287,0.617921
0.368899,0.6512
0.522849,0.669193
0.555501,0.593284
0.415935,0.629965
0.464034,0.337734
0.367166,0.530482
0.423251,0.280318
0.552279,0.676982
grid_Akira_000000000005.tif
0.320405,0.571297
0.499024,0.624491
0.535492,0.64247
0.447363,0.551526
0.452155,0.310971
0.410914,0.488238
0.354422,0.479456
0.462658,0.592876
0.346768,0.615303
0.544291,0.547748
0.544638,0.630986
0.535553,0.715956
0.432317,0.357393
0.38831,0.422905
0.483856,0.427454
0.491677,0.674166
0.368348,0.446821
0.463836,0.684709
0.513859,0.596138
0.464673,0.540774
0.387431,0.347874
0.443478,0.477014
0.470634,0.523172
0.587967,0.658083
0.317932,0.591981
0.504828,0.598872
0.508231,0.633783
0.458887,0.637213
0.502362,0.506243
0.373324,0.602463
0.413774,0.396162
0.486058,0.641071
0.324378,0.541132
0.523223,0.600658
0.475527,0.633581
0.394364,0.577348
0.44068,0.337439
0.474278,0.427173
0.402372,0.496809
0.494426,0.642187
0.32303,0.612814
0.425187,0.583102
0.440742,0.566276
0.543255,0.730042
0.473981,0.371964
0.38529,0.395172
0.437291,0.387796
0.430549,0.635443
0.351922,0.492886
0.505173,0.68898
0.565798,0.590848
0.483956,0.552872
0.410504,0.335933
0.480042,0.493084
0.463819,0.494385
0.563754,0.692327
0.35656,0.603929
0.518835,0.655446
0.561603,0.583822
0.439928,0.620584
0.442293,0.336369
0.375815,0.534803
0.397268,0.325625
0.493462,0.688952
0.304996,0.563973
0.448659,0.671942
0.565301,0.687688
0.396888,0.548213
0.475702,0.310541
0.400625,0.467725
0.40739,0.427045
0.481068,0.595285
0.354828,0.640017
0.511473,0.532409
0.403536,0.528025
0.568488,0.729843
0.464688,0.398603
0.437276,0.382904
0.456607,0.464133
0.511664,0.64026
0.375024,0.467076
0.477543,0.692359
0.528781,0.62519
0.459952,0.488542
0.410657,0.361451
0.427571,0.463471
0.439946,0.502458
0.568317,0.72617
0.311418,0.625995
0.523557,0.696442
0.492058,0.623352
0.376487,0.573655
0.492513,0.450531
0.347505,0.569879
0.380159,0.425513
0.499555,0.667382
0.303428,0.519348
0.451775,0.620808
0.525161,0.661177
0.376771,0.624628
0.488717,0.339154
0.451596,0.418619
0.34373,0.513199
0.454211,0.623441
0.340988,0.659875
0.43756,0.610811
0.477604,0.552779
0.593841,0.699823
0.49344,0.420338
