grid_Keisuke_000000000000.tif
0.349566,0.626418
0.477815,0.677113
0.493602,0.662475
0.278988,0.586094
0.425725,0.651091
0.444163,0.661896
0.558894,0.646322
0.25914,0.646135
0.370512,0.651135
0.445307,0.671383
0.506054,0.665947
0.320145,0.636803
0.398455,0.666084
0.479384,0.66919
0.503626,0.643992
0.305656,0.603419
0.353419,0.625838
0.465889,0.65622
0.570289,0.658406
0.3493,0.652914
0.406252,0.634772
0.436718,0.663543
0.557941,0.665976
0.241651,0.638891
0.394965,0.638328
0.419978,0.665136
0.50279,0.674479
0.286106,0.609167
0.375701,0.661202
0.456564,0.644939
0.511442,0.673918
0.235287,0.613303
0.373098,0.619986
0.479454,0.660979
0.504729,0.649969
0.277143,0.633661
0.422646,0.668081
0.462818,0.680016
0.557084,0.639654
0.279571,0.663838
0.377252,0.660002
0.449348,0.64976
0.535624,0.649593
0.327656,0.610953
0.393051,0.625815
0.491002,0.661108
0.536284,0.643622
0.25695,0.577702
0.311311,0.60583
0.439709,0.643567
0.583115,0.645995
0.298955,0.653593
0.422233,0.63823
0.441144,0.678487
0.578628,0.658915
0.245811,0.631356
0.407754,0.665485
0.426721,0.674124
0.460497,0.639933
0.250634,0.60626
0.327711,0.648651
0.480776,0.640077
0.551623,0.662063
0.237971,0.588134
0.329191,0.623514
grid_Keisuke_000000000002.tif
0.466066,0.67762
0.484044,0.64893
0.278785,0.609589
0.416067,0.633643
0.45138,0.645424
0.53307,0.642847
0.285981,0.638652
0.377574,0.629368
0.438919,0.677938
0.524958,0.669107
0.287809,0.654372
0.385095,0.659816
0.466147,0.661622
0.513889,0.6453
0.283731,0.58938
0.358414,0.616705
0.458313,0.650969
0.547601,0.659069
0.339727,0.640622
0.404136,0.655553
0.45326,0.680551
0.554279,0.666299
0.251834,0.618746
0.411048,0.640136
0.430609,0.672425
0.486846,0.67729
0.308485,0.621492
0.356193,0.65415
0.459469,0.641904
0.533918,0.668594
0.240154,0.591986
0.369244,0.636156
0.471694,0.650604
0.485446,0.648183
0.302752,0.63126
0.443354,0.656949
0.453268,0.663415
0.5504,0.640474
0.26085,0.649702
0.347834,0.659047
0.433777,0.641014
0.523317,0.661852
0.306396,0.59349
0.389197,0.633274
0.50815,0.659244
0.520851,0.642219
0.273449,0.589562
0.336033,0.609448
0.435019,0.651484
0.584924,0.662384
0.31028,0.657153
0.429149,0.641529
0.455843,0.676287
0.576998,0.642872
0.253084,0.657148
0.39708,0.661069
0.414502,0.667026
0.482152,0.677871
0.267723,0.622293
0.32429,0.658644
0.48247,0.641249
0.528258,0.66556
0.252098,0.575576
0.349982,0.62653
0.47852,0.676978
0.494294,0.662314
0.27929,0.586326
0.426213,0.651085
0.444864,0.6618
0.559641,0.646046
0.259462,0.646418
0.370924,0.651231
0.445904,0.671325
0.506775,0.665763
0.320481,0.636988
0.398996,0.666107
0.480163,0.669024
0.504378,0.643788
0.305955,0.603621
0.353775,0.625964
0.466496,0.656122
0.571046,0.658118
0.349701,0.653044
0.406751,0.63478
0.437393,0.663467
0.558718,0.665702
0.24202,0.639182
0.39538,0.638382
0.420586,0.665106
0.503562,0.674287
0.286373,0.609411
0.376194,0.661269
0.457219,0.644832
0.512244,0.673704
0.235617,0.613604
0.373507,0.620063
0.480108,0.660849
0.505443,0.64978
0.277529,0.633892
0.423184,0.668071
0.46356,0.679891
0.557874,0.639362
0.279977,0.664072
0.377707,0.660079
0.449898,0.6497
0.536354,0.649355
0.327981,0.611119
0.393486,0.625859
0.491787,0.66092
0.537079,0.643359
0.257195,0.577981
0.311676,0.606004
0.4403,0.643503
0.583876,0.645681
0.299367,0.653793
0.422766,0.638207
0.441824,0.678411
0.579432,0.658601
0.246139,0.63165
0.40826,0.665505
0.427298,0.6741
0.461198,0.639803
0.250906,0.606554
0.328138,0.648802
0.481485,0.639916
0.552441,0.661783
0.238254,0.588435
0.32959,0.623659
grid_Keisuke_000000000003.tif
0.46539,0.67788
0.483399,0.649238
0.279031,0.609486
0.415997,0.633911
0.450813,0.645644
0.532137,0.643217
0.28639,0.638665
0.377745,0.629589
0.438399,0.678163
0.524012,0.669465
0.288099,0.654367
0.384907,0.659964
0.465239,0.661784
0.51301,0.645624
0.284185,0.589345
0.358597,0.616852
0.457914,0.651279
0.546699,0.659515
0.339989,0.640761
0.403842,0.655722
0.452475,0.680731
0.553199,0.666709
0.252081,0.618567
0.411056,0.640422
0.43003,0.672596
0.485986,0.677554
0.308905,0.621564
0.356156,0.65425
0.458764,0.642099
0.532894,0.668955
0.240496,0.59177
0.369213,0.636283
0.471163,0.650912
0.484701,0.648459
0.302897,0.631225
0.443086,0.657262
0.452422,0.663557
0.549428,0.640889
0.261031,0.649564
0.347852,0.659145
0.433603,0.641312
0.52246,0.662231
0.306723,0.593489
0.389102,0.633442
0.507073,0.659488
0.51984,0.642516
0.274011,0.589531
0.336282,0.609537
0.434478,0.651664
0.583899,0.662919
0.310481,0.657192
0.42879,0.641746
0.455258,0.676544
0.575959,0.643359
0.253355,0.657027
0.397017,0.661303
0.414105,0.667204
0.481205,0.678088
0.26823,0.622263
0.324399,0.658696
0.481597,0.641462
0.527137,0.665863
0.252553,0.575419
0.350056,0.62662
0.47776,0.67725
0.49356,0.662637
0.279668,0.586245
0.426091,0.651386
0.444105,0.661944
0.558724,0.646518
0.259853,0.646348
0.371035,0.65143
0.44547,0.671599
0.505955,0.6661
0.320812,0.637085
0.398731,0.666279
0.479168,0.669209
0.503442,0.644057
0.306361,0.603659
0.354034,0.626133
0.466016,0.656435
0.570107,0.658631
0.349849,0.653189
0.406579,0.634981
0.436714,0.663616
0.557724,0.666158
0.242261,0.638993
0.395468,0.638642
0.420116,0.665276
0.502596,0.674568
0.286886,0.60943
0.376072,0.661412
0.456579,0.645046
0.511185,0.673981
0.235945,0.613395
0.373594,0.62023
0.479486,0.661162
0.50463,0.650102
0.277708,0.633789
0.422928,0.66833
0.462692,0.680075
0.556819,0.639772
0.280132,0.664003
0.3777,0.660268
0.449585,0.650011
0.53549,0.649767
0.328316,0.611213
0.393503,0.626075
0.490766,0.661129
0.536012,0.643694
0.257736,0.577875
0.311884,0.605992
0.439855,0.643728
0.582914,0.646222
0.299489,0.653763
0.422495,0.63843
0.441144,0.678589
0.57835,0.659094
0.246494,0.631507
0.408101,0.665746
0.426928,0.674336
0.460414,0.639973
0.251401,0.606446
0.328205,0.648841
0.480678,0.640148
0.55132,0.662168
0.238695,0.588243
0.329713,0.623696
grid_Keisuke_000000000004.tif
0.462164,0.678926
0.480511,0.650466
0.278094,0.60913
0.414259,0.635179
0.448102,0.646483
0.528808,0.644598
0.285445,0.638968
0.376466,0.630734
0.435446,0.67911
0.520394,0.670846
0.2868,0.654547
0.382717,0.660655
0.461781,0.662229
0.509753,0.646816
0.283796,0.589371
0.357469,0.617638
0.455431,0.652631
0.543252,0.66131
0.338764,0.641587
0.401506,0.656455
0.449042,0.681354
0.549371,0.668275
0.251061,0.61787
0.409388,0.641821
0.427036,0.673248
0.482445,0.678541
0.308143,0.62212
0.354285,0.654774
0.455853,0.64275
0.529147,0.670315
0.239898,0.590917
0.367526,0.636906
0.468456,0.652195
0.481651,0.649489
0.301574,0.631165
0.440771,0.658693
0.449058,0.663941
0.546053,0.642464
0.259599,0.649071
0.346028,0.65969
0.431608,0.642687
0.519068,0.663732
0.306075,0.593616
0.387332,0.634225
0.50334,0.660245
0.516388,0.643519
0.273804,0.589635
0.335343,0.610067
0.431756,0.652335
0.580195,0.665102
0.308996,0.65754
0.42648,0.642652
0.452205,0.677614
0.572435,0.645254
0.252005,0.656662
0.395023,0.662461
0.411479,0.667956
0.477513,0.678814
0.267614,0.62239
0.32274,0.659071
0.478401,0.642122
0.523257,0.666899
0.252303,0.57487
0.348646,0.627103
0.474395,0.678315
0.490381,0.663925
0.279181,0.586018
0.424087,0.652818
0.440907,0.662369
0.555382,0.648404
0.258808,0.646264
0.36944,0.652486
0.442728,0.672804
0.502592,0.667431
0.319744,0.637737
0.396342,0.667062
0.475485,0.669744
0.500106,0.644958
0.30575,0.604022
0.352944,0.627073
0.46334,0.657777
0.566598,0.660737
0.348306,0.654005
0.404658,0.635886
0.433636,0.664103
0.554047,0.667981
0.241038,0.638279
0.393954,0.63995
0.417384,0.665956
0.498899,0.675583
0.286402,0.609763
0.373981,0.662113
0.45375,0.645819
0.507333,0.674935
0.235115,0.612595
0.372267,0.621068
0.476518,0.662451
0.501443,0.651326
0.276421,0.633436
0.420529,0.669534
0.459119,0.680681
0.55331,0.641286
0.278511,0.663838
0.375817,0.661235
0.447262,0.651402
0.53221,0.651393
0.327508,0.611816
0.391996,0.627119
0.487117,0.661747
0.532447,0.644854
0.257609,0.577606
0.310912,0.606032
0.437373,0.644638
0.579488,0.648418
0.297906,0.653752
0.420367,0.6394
0.437914,0.679239
0.574592,0.661037
0.245534,0.631046
0.405896,0.666903
0.424273,0.675397
0.457389,0.640467
0.250919,0.606183
0.32657,0.649119
0.477608,0.640926
0.54747,0.663586
0.238297,0.587547
0.328419,0.623949
grid_Keisuke_000000000005.tif
0.45567,0.681743
0.474275,0.65349
0.276095,0.610012
0.410812,0.63812
0.442221,0.649025
0.521224,0.647866
0.284163,0.640637
0.374164,0.633471
0.42969,0.681779
0.512663,0.674112
0.284893,0.656111
0.378581,0.662943
0.454196,0.664376
0.502408,0.649848
0.282881,0.590646
0.355242,0.619929
0.450368,0.65575
0.53579,0.66506
0.336831,0.643923
0.39688,0.658816
0.441997,0.683692
0.541016,0.671785
0.249,0.618344
0.406301,0.644905
0.421,0.675576
0.475074,0.681324
0.307001,0.624076
0.350866,0.656827
0.449316,0.645096
0.521044,0.673571
0.23837,0.591144
0.364204,0.639064
0.462762,0.65526
0.474926,0.652297
0.299048,0.632453
0.43632,0.661881
0.441764,0.666002
0.538304,0.645972
0.257134,0.649844
0.342854,0.661759
0.427647,0.645782
0.511792,0.667124
0.304555,0.595054
0.383734,0.636589
0.494978,0.662798
0.508409,0.646354
0.273401,0.590974
0.333435,0.612027
0.42597,0.654671
0.572151,0.669332
0.306674,0.659329
0.421611,0.645227
0.446154,0.680441
0.564371,0.649157
0.249947,0.657576
0.391508,0.665281
0.406332,0.670366
0.46971,0.681305
0.266835,0.623803
0.319981,0.660914
0.471067,0.644517
0.51468,0.669791
0.251391,0.575424
0.345842,0.629061
0.467507,0.681171
0.483677,0.667038
0.277897,0.587001
0.420347,0.655974
0.434034,0.664461
0.547895,0.652268
0.257378,0.647478
0.366772,0.655141
0.437425,0.675761
0.49547,0.670612
0.318134,0.639845
0.391823,0.669481
0.46747,0.672016
0.492475,0.647654
0.304588,0.605733
0.351058,0.629538
0.457871,0.660903
0.558976,0.664862
0.345789,0.656365
0.400696,0.638416
0.42714,0.666252
0.54612,0.67178
0.238875,0.638757
0.391242,0.642906
0.411892,0.668293
0.491035,0.678419
0.285717,0.611415
0.37015,0.664401
0.447522,0.648299
0.499022,0.677716
0.233444,0.612915
0.369578,0.623449
0.470356,0.665542
0.494402,0.65438
0.274015,0.63436
0.416083,0.672453
0.451677,0.683013
0.545159,0.644738
0.275904,0.665029
0.372559,0.663815
0.442612,0.65455
0.524948,0.654937
0.326008,0.613844
0.388975,0.629768
0.479009,0.664124
0.524203,0.647887
0.257119,0.578483
0.30878,0.607404
0.432083,0.647238
0.571796,0.65266
0.295191,0.655124
0.415928,0.642032
0.431375,0.681589
0.566277,0.664997
0.243954,0.631794
0.401911,0.669745
0.419252,0.67817
0.450471,0.642643
0.250103,0.607109
0.323639,0.650847
0.4706,0.643447
0.538924,0.66693
0.237255,0.587936
0.325839,0.625614
grid_Keisuke_000000000006.tif
0.444839,0.68677
0.464141,0.659109
0.272075,0.609678
0.404373,0.642371
0.432634,0.653565
0.509477,0.654673
0.280535,0.641146
0.369243,0.636789
0.41979,0.686143
0.500368,0.680711
0.280273,0.656535
0.370999,0.665935
0.442312,0.668803
0.49095,0.656057
0.280454,0.590812
0.350649,0.622475
0.441652,0.660957
0.523913,0.672567
0.332269,0.646108
0.388735,0.662252
0.430498,0.688017
0.527963,0.679183
0.24483,0.617081
0.400204,0.649183
0.410867,0.679468
0.463165,0.68672
0.30375,0.625323
0.344289,0.659044
0.438986,0.649615
0.508298,0.680333
0.235279,0.589457
0.357986,0.641663
0.453273,0.660676
0.464222,0.657742
0.294009,0.63294
0.428273,0.666854
0.430225,0.670096
0.526359,0.653343
0.251983,0.648999
0.336513,0.663821
0.420444,0.65051
0.500147,0.673822
0.301287,0.595813
0.377185,0.639775
0.48212,0.668421
0.496232,0.652518
0.271609,0.590998
0.329388,0.613835
0.416441,0.65869
0.559457,0.678001
0.301463,0.6604
0.413335,0.649374
0.43589,0.685282
0.551958,0.657405
0.245186,0.656704
0.384617,0.669005
0.397372,0.67403
0.457291,0.686335
0.264105,0.623737
0.314194,0.662306
0.459751,0.649528
0.50143,0.676108
0.249261,0.574306
0.340433,0.631112
0.456193,0.686476
0.472765,0.672916
0.275088,0.586808
0.413273,0.660594
0.423038,0.668424
0.536156,0.660139
0.253516,0.647028
0.361099,0.658216
0.428145,0.680541
0.483985,0.676787
0.314057,0.641445
0.383659,0.672855
0.454937,0.676818
0.480721,0.653368
0.301593,0.606726
0.34674,0.632142
0.448578,0.666265
0.546873,0.673173
0.340319,0.658748
0.39365,0.642096
0.416581,0.670121
0.533571,0.679534
0.234292,0.637277
0.385652,0.646762
0.402539,0.672011
0.47855,0.684193
0.283251,0.611958
0.362929,0.667217
0.437519,0.652894
0.486,0.683607
0.229858,0.611196
0.364347,0.626368
0.460139,0.671128
0.483255,0.66044
0.26914,0.634008
0.407921,0.676762
0.439694,0.687533
0.532739,0.652203
0.270318,0.664933
0.366033,0.666938
0.434425,0.659624
0.513478,0.662053
0.32244,0.615554
0.383213,0.633319
0.466462,0.669262
0.51166,0.654549
0.255444,0.577767
0.304578,0.608184
0.423251,0.651622
0.559766,0.661353
0.28959,0.655592
0.408226,0.646114
0.420532,0.685707
0.553331,0.673315
0.240174,0.630663
0.394369,0.673697
0.410307,0.682413
0.439718,0.647039
0.247614,0.606274
0.317789,0.65222
0.459692,0.64856
0.525717,0.674146
0.234806,0.58637
0.320788,0.626994
grid_Keisuke_000000000007.tif
0.439682,0.690938
0.459388,0.663681
0.270419,0.610927
0.401256,0.646122
0.428195,0.65754
0.504053,0.659971
0.278797,0.642721
0.36682,0.639991
0.415042,0.689912
0.494582,0.685824
0.278056,0.658035
0.367373,0.668935
0.43689,0.672739
0.485664,0.661011
0.279508,0.592365
0.348493,0.625294
0.437467,0.665246
0.518286,0.678195
0.330011,0.648632
0.384882,0.665532
0.425115,0.691814
0.521846,0.684768
0.243137,0.617786
0.397179,0.65291
0.406099,0.683007
0.457565,0.691132
0.3022,0.627363
0.341154,0.661604
0.434282,0.653617
0.502331,0.685553
0.234206,0.590004
0.35507,0.64449
0.448775,0.665108
0.459266,0.662242
0.291755,0.634585
0.424331,0.670967
0.424951,0.67383
0.520833,0.658963
0.249686,0.649838
0.333453,0.666267
0.416947,0.65452
0.494651,0.678991
0.299935,0.597702
0.374109,0.642948
0.476249,0.673055
0.490693,0.657483
0.270926,0.592452
0.327549,0.61626
0.412027,0.662356
0.553411,0.68428
0.298942,0.662266
0.40946,0.653103
0.430976,0.689333
0.546174,0.66351
0.243003,0.657481
0.381198,0.672376
0.393112,0.677422
0.451516,0.690563
0.262866,0.625034
0.31141,0.664364
0.454633,0.653836
0.49532,0.681113
0.248619,0.575203
0.337936,0.633648
0.450832,0.690817
0.467609,0.677608
0.274038,0.588189
0.409773,0.664503
0.417994,0.672073
0.530638,0.666005
0.251719,0.64805
0.358269,0.661226
0.423648,0.68454
0.478564,0.681651
0.312061,0.643644
0.379737,0.676062
0.449189,0.680957
0.475368,0.658066
0.30027,0.608693
0.344632,0.634945
0.444125,0.67064
0.541106,0.679251
0.337613,0.661363
0.390333,0.645551
0.411704,0.673697
0.527626,0.685298
0.232334,0.63779
0.38287,0.650248
0.398132,0.675454
0.472719,0.688843
0.282142,0.613635
0.359451,0.670101
0.432918,0.656916
0.479956,0.688343
0.228466,0.61165
0.36189,0.6294
0.455282,0.675641
0.478073,0.665285
0.267004,0.635174
0.403916,0.680475
0.434114,0.691458
0.527031,0.657894
0.267702,0.666141
0.36281,0.66997
0.430464,0.663826
0.508097,0.667488
0.320788,0.617903
0.380463,0.636692
0.460736,0.673615
0.505937,0.659794
0.254935,0.57886
0.302781,0.610065
0.41913,0.655492
0.55408,0.667678
0.286983,0.657154
0.404601,0.649798
0.415433,0.689375
0.547238,0.679424
0.238551,0.63137
0.39065,0.677201
0.405965,0.686095
0.434872,0.650996
0.246626,0.607206
0.315039,0.65431
0.454733,0.652915
0.519582,0.679653
0.233999,0.586977
0.318503,0.629162
grid_Keisuke_000000000008.tif
0.431022,0.697482
0.450367,0.670674
0.267641,0.612131
0.396321,0.649684
0.419706,0.664015
0.492716,0.668967
0.277775,0.64247
0.363673,0.641983
0.407578,0.695404
0.483712,0.694328
0.276409,0.658222
0.362095,0.672524
0.426151,0.680996
0.474792,0.66958
0.277943,0.592756
0.345225,0.627341
0.430359,0.670625
0.50753,0.686689
0.327831,0.649613
0.378691,0.669948
0.415702,0.698903
0.509907,0.694197
0.240575,0.618582
0.392974,0.655845
0.398082,0.688925
0.447515,0.698852
0.300919,0.627536
0.336932,0.664232
0.424676,0.661024
0.490866,0.694555
0.231933,0.590615
0.350531,0.647509
0.440656,0.671337
0.449475,0.669857
0.28856,0.63618
0.418348,0.675373
0.414727,0.681623
0.50915,0.66828
0.24715,0.65055
0.329751,0.66842
0.41135,0.658647
0.484292,0.687108
0.297423,0.598964
0.369013,0.64652
0.464186,0.682508
0.478759,0.666931
0.270212,0.592106
0.324689,0.617896
0.403872,0.668478
0.541799,0.6935
0.296636,0.663106
0.402489,0.658301
0.422983,0.695314
0.534025,0.673231
0.241298,0.657458
0.37688,0.675256
0.38637,0.682279
0.440824,0.69878
0.262332,0.624347
0.308415,0.665826
0.443737,0.662352
0.483059,0.690752
0.246892,0.575568
0.334036,0.636103
0.441529,0.697915
0.458189,0.684898
0.271847,0.589056
0.404786,0.668075
0.408395,0.679342
0.519483,0.674891
0.250738,0.64755
0.3551,0.66311
0.416704,0.689669
0.46857,0.689422
0.310365,0.644148
0.373982,0.680071
0.437951,0.689632
0.464037,0.666983
0.298554,0.609277
0.342128,0.636322
0.436503,0.676435
0.530044,0.68803
0.334787,0.662858
0.384658,0.649655
0.402742,0.680425
0.516317,0.694229
0.230105,0.638162
0.379247,0.65266
0.390798,0.680814
0.461809,0.697308
0.281384,0.613312
0.354704,0.673221
0.423866,0.663863
0.468334,0.697402
0.226466,0.611906
0.357934,0.632053
0.446684,0.682239
0.467798,0.673338
0.264147,0.636322
0.398264,0.684499
0.424055,0.699101
0.514692,0.667754
0.265205,0.666906
0.358919,0.672425
0.423979,0.668683
0.497414,0.67594
0.318631,0.618931
0.376066,0.639764
0.449132,0.682647
0.493597,0.669599
0.253899,0.578711
0.299584,0.611834
0.41153,0.661226
0.542559,0.676888
0.284022,0.658451
0.398228,0.65451
0.406767,0.695833
0.535123,0.689059
0.237054,0.631235
0.385685,0.680627
0.399564,0.69071
0.424624,0.658929
0.24575,0.606737
0.311534,0.656234
0.444306,0.661059
0.507237,0.689421
0.232419,0.587051
0.314953,0.631237
grid_Keisuke_000000000009.tif
0.42565,0.700986
0.445265,0.674499
0.267093,0.612326
0.394036,0.652528
0.415002,0.66723
0.486265,0.673554
0.277836,0.643039
0.362573,0.644212
0.402954,0.698483
0.47709,0.69879
0.275823,0.658794
0.359153,0.674723
0.419763,0.68429
0.468592,0.673825
0.278482,0.593141
0.344263,0.62915
0.426416,0.67412
0.501149,0.691621
0.327142,0.651174
0.375252,0.672438
0.409816,0.702076
0.502658,0.699141
0.240007,0.618254
0.391032,0.658663
0.393213,0.691779
0.441276,0.702633
0.301105,0.628516
0.334747,0.665942
0.419338,0.66429
0.48388,0.699138
0.231978,0.590018
0.348452,0.649435
0.436089,0.675002
0.443905,0.673634
0.287397,0.636866
0.415006,0.67868
0.408633,0.68471
0.50252,0.673185
0.246092,0.650473
0.327808,0.670018
0.408524,0.661791
0.478119,0.69159
0.297312,0.599737
0.366634,0.648796
0.457001,0.686515
0.47195,0.671212
0.271271,0.59236
0.3241,0.619274
0.399275,0.671397
0.534813,0.699093
0.295595,0.664075
0.398801,0.661213
0.418053,0.698679
0.527056,0.678625
0.240634,0.657319
0.374511,0.677794
0.382391,0.684932
0.434177,0.702403
0.262963,0.624557
0.306919,0.667015
0.437601,0.665957
0.475632,0.695142
0.247547,0.575245
0.332516,0.637686
0.435765,0.701604
0.452602,0.688891
0.272046,0.58928
0.402167,0.67113
0.402721,0.682321
0.513081,0.680032
0.250695,0.647593
0.353617,0.665222
0.412515,0.692937
0.462561,0.693608
0.310036,0.645357
0.370635,0.682509
0.43112,0.69316
0.457581,0.670989
0.298767,0.610134
0.341485,0.638122
0.432149,0.680046
0.523481,0.693402
0.333487,0.664574
0.381894,0.652235
0.397438,0.683317
0.50947,0.699326
0.229409,0.637707
0.377697,0.655215
0.386482,0.68353
0.455081,0.701337
0.282092,0.613865
0.352069,0.675293
0.418821,0.66714
0.461169,0.701534
0.226327,0.611286
0.356489,0.634109
0.441638,0.686028
0.461893,0.67747
0.26315,0.636526
0.394941,0.687437
0.417776,0.702415
0.507672,0.672745
0.263933,0.667251
0.356835,0.674612
0.420449,0.672069
0.491255,0.680656
0.318449,0.620214
0.374248,0.642193
0.44221,0.686371
0.486511,0.674167
0.254944,0.578569
0.298842,0.612667
0.407414,0.664303
0.53593,0.682483
0.282631,0.659128
0.39497,0.65735
0.401387,0.698851
0.527891,0.694494
0.236934,0.630921
0.382835,0.68333
0.395671,0.693659
0.418922,0.662166
0.246424,0.606534
0.309887,0.657437
0.438485,0.664691
0.499816,0.69429
0.23295,0.586476
0.313698,0.632431
grid_Keisuke_000000000010.tif
0.421149,0.705786
0.441019,0.679846
0.267639,0.612756
0.392415,0.656028
0.411229,0.671857
0.480761,0.680221
0.27872,0.643271
0.362106,0.646702
0.399169,0.702572
0.47138,0.705108
0.276105,0.659072
0.357037,0.677497
0.414507,0.689434
0.463357,0.680033
0.279974,0.593628
0.344052,0.631314
0.423205,0.678685
0.49558,0.698424
0.327143,0.65269
0.372666,0.675746
0.404942,0.7067
0.496342,0.706197
0.240632,0.618028
0.389685,0.661934
0.389287,0.695793
0.435993,0.708038
0.30205,0.629345
0.333401,0.668002
0.415033,0.669243
0.477844,0.705715
0.23328,0.589625
0.347205,0.651894
0.432319,0.679973
0.439282,0.679112
0.287231,0.637765
0.412319,0.682765
0.40366,0.689515
0.496813,0.680255
0.24614,0.650301
0.326676,0.671813
0.406359,0.665706
0.472802,0.697842
0.298144,0.600809
0.365064,0.651758
0.450945,0.692696
0.466212,0.677712
0.27324,0.592518
0.32433,0.620947
0.395635,0.675615
0.528601,0.706732
0.295383,0.664905
0.395959,0.665206
0.413956,0.70319
0.520963,0.686273
0.24101,0.656842
0.372799,0.68069
0.379275,0.688473
0.428583,0.707793
0.264473,0.62441
0.306264,0.668223
0.432562,0.67155
0.469278,0.701725
0.249356,0.575128
0.331852,0.639703
0.430898,0.706744
0.447871,0.694434
0.273298,0.589762
0.400162,0.674763
0.398128,0.68688
0.507498,0.68719
0.251595,0.647211
0.352782,0.667471
0.409076,0.697131
0.457427,0.699461
0.310439,0.64642
0.368103,0.685606
0.42542,0.698621
0.452186,0.677072
0.299822,0.61105
0.341516,0.640047
0.428551,0.68482
0.517678,0.700715
0.332894,0.666324
0.379926,0.65563
0.393167,0.687633
0.503459,0.70639
0.229892,0.637133
0.376746,0.658094
0.383075,0.687282
0.44935,0.707206
0.283625,0.614212
0.350237,0.677807
0.414751,0.671962
0.455055,0.707674
0.22741,0.610659
0.355801,0.636661
0.437407,0.691183
0.456912,0.683409
0.263233,0.636826
