grid_Keisuke_000000000000.tif
0.653167,0.560269
0.721626,0.201082
0.686998,0.353174
0.687806,0.468171
0.593983,0.59098
0.650933,0.287884
0.626136,0.443023
0.680272,0.473784
0.615389,0.5297
0.654015,0.224636
0.718787,0.234642
0.645466,0.554729
0.576744,0.523725
0.675149,0.378487
0.632866,0.47136
0.672683,0.447947
0.669414,0.508231
0.663756,0.192853
0.64526,0.360744
0.683786,0.526693
0.628142,0.595103
0.680942,0.26149
0.647656,0.334977
0.682739,0.404646
0.62552,0.572776
0.703303,0.199843
0.697496,0.21154
0.677707,0.577123
0.567835,0.503866
0.655247,0.301822
0.6216,0.438411
0.688476,0.425287
0.693142,0.551861
0.67302,0.161946
0.702179,0.272636
0.691866,0.500199
0.560323,0.529758
0.645222,0.256956
0.656101,0.402756
0.656669,0.458047
0.578894,0.523788
0.647147,0.250983
0.690786,0.244302
0.665482,0.579671
0.556578,0.553566
0.70469,0.314598
0.601493,0.495842
0.668836,0.416774
0.639957,0.498411
0.664927,0.155755
0.673045,0.377342
0.648295,0.524105
0.570629,0.569285
0.666009,0.196764
0.629381,0.347052
0.69938,0.341821
0.598075,0.582233
0.70435,0.173249
0.708481,0.289198
0.637845,0.589433
0.551736,0.520317
0.677906,0.320705
0.599797,0.464292
0.628017,0.400493
0.683799,0.532854
0.722479,0.18369
0.691503,0.319353
0.686119,0.44429
0.576266,0.578788
0.670504,0.309381
grid_Keisuke_000000000004.tif
0.61536,0.420896
0.664327,0.503948
0.599082,0.510011
0.687291,0.222262
0.71875,0.233026
0.604151,0.557413
0.613726,0.533474
0.65214,0.399915
0.604951,0.476337
0.669176,0.486448
0.636393,0.536894
0.659818,0.191141
0.64565,0.326549
0.663148,0.563243
0.594206,0.583546
0.659824,0.279445
0.64304,0.368328
0.63241,0.422806
0.661482,0.576763
0.688248,0.170529
0.700867,0.246207
0.685045,0.556776
0.569353,0.493587
0.635851,0.321465
0.624557,0.477236
0.690716,0.402194
0.681261,0.53584
0.696592,0.18893
0.680776,0.287839
0.678032,0.508357
0.568105,0.561722
0.64048,0.292386
0.633513,0.389593
0.663922,0.436217
0.594504,0.557838
0.654182,0.222519
0.671584,0.25838
0.62461,0.582949
0.554718,0.541037
0.677121,0.356897
0.601728,0.512412
0.647847,0.46689
0.593365,0.490898
0.666773,0.164143
0.662969,0.346951
0.634129,0.500223
0.57589,0.556923
0.669401,0.234374
0.625588,0.38149
0.694638,0.37562
0.606706,0.599093
0.707677,0.180711
0.717082,0.270903
0.644989,0.597016
0.566488,0.49557
0.692712,0.29798
0.604324,0.452862
0.639817,0.434396
0.647771,0.565377
0.726766,0.208411
0.687624,0.359396
0.685048,0.474357
0.587636,0.594331
0.653512,0.29306
0.624127,0.447394
0.677315,0.479747
0.610941,0.533702
0.658474,0.229931
0.722929,0.24187
0.640099,0.559624
0.572356,0.526599
0.675094,0.384338
0.629996,0.47592
0.670565,0.453692
0.665547,0.513845
0.669147,0.198454
0.645677,0.36572
0.679244,0.532734
0.621641,0.599463
0.684347,0.267569
0.648906,0.340028
0.681844,0.410716
0.619774,0.577061
0.708449,0.206628
0.702364,0.218138
0.671712,0.582955
0.564067,0.506481
0.657479,0.307113
0.619793,0.442643
0.686993,0.431515
0.687881,0.558163
0.679379,0.167831
0.70518,0.279351
0.688136,0.506491
0.555858,0.532134
0.648734,0.261974
0.655261,0.408036
0.654183,0.463319
0.574624,0.526714
0.650872,0.256056
0.694618,0.250692
0.659394,0.585143
0.551377,0.555825
0.706478,0.321364
0.59793,0.499458
0.667654,0.422418
0.636397,0.503158
0.671428,0.161405
0.672952,0.383138
0.643828,0.5291
0.564923,0.571957
0.671345,0.202424
0.630247,0.351557
0.700364,0.348415
0.592043,0.585704
0.710289,0.180078
0.711013,0.296091
0.631567,0.594077
0.547518,0.522445
0.679561,0.326665
0.597226,0.467866
0.627323,0.404932
0.679189,0.538882
0.728116,0.191056
0.693125,0.325727
0.684052,0.45044
0.570316,0.581618
0.672421,0.315134
grid_Keisuke_000000000005.tif
0.616689,0.429019
0.660906,0.514451
0.59612,0.517333
0.698855,0.234371
0.729781,0.24686
0.597971,0.564641
0.608755,0.541223
0.654776,0.41013
0.603263,0.4838
0.667187,0.497452
0.631947,0.546155
0.673285,0.201879
0.651812,0.336342
0.65655,0.573575
0.586775,0.590261
0.668785,0.290181
0.647301,0.378067
0.633457,0.43177
0.654675,0.5872
0.702585,0.182747
0.711468,0.259161
0.679273,0.5685
0.566965,0.49921
0.642474,0.330812
0.623157,0.485894
0.692961,0.414379
0.676444,0.54733
0.710274,0.201722
0.688853,0.299524
0.674723,0.519738
0.562352,0.567297
0.648605,0.301996
0.636349,0.398668
0.66418,0.446831
0.589043,0.564866
0.666033,0.232944
0.681263,0.269611
0.61712,0.591251
0.549677,0.545759
0.681956,0.368482
0.597944,0.519578
0.646962,0.4768
0.591295,0.497886
0.681706,0.175295
0.667958,0.357623
0.630905,0.509108
0.569848,0.562688
0.680735,0.245666
0.629039,0.390224
0.698271,0.388044
0.598741,0.606577
0.72169,0.194074
0.726248,0.284664
0.636991,0.606488
0.564183,0.501117
0.700592,0.310446
0.603973,0.460359
0.64063,0.443905
0.641763,0.575181
0.73923,0.222761
0.691996,0.371409
0.683454,0.48613
0.579817,0.600759
0.661425,0.303304
0.623886,0.455888
0.67526,0.491021
0.606769,0.541648
0.669763,0.240515
0.733599,0.255967
0.633708,0.568733
0.567935,0.532221
0.67847,0.395777
0.628149,0.484653
0.670244,0.464788
0.662224,0.524663
0.68207,0.209632
0.649729,0.375458
0.674307,0.543999
0.613436,0.607649
0.693879,0.279627
0.654664,0.350114
0.683515,0.422359
0.613214,0.585377
0.720821,0.219899
0.714459,0.231203
0.664315,0.593819
0.560854,0.511745
0.664987,0.317701
0.620128,0.451046
0.687686,0.44346
0.681751,0.569916
0.694199,0.179706
0.713754,0.292394
0.684735,0.518337
0.551634,0.537076
0.658371,0.272018
0.657026,0.418225
0.652982,0.473362
0.570796,0.532713
0.661001,0.266296
0.704654,0.263165
0.651778,0.595299
0.545744,0.560433
0.712987,0.334498
0.594961,0.506492
0.669044,0.433421
0.633678,0.51244
0.686366,0.172758
0.67603,0.394312
0.639023,0.538442
0.558253,0.577188
0.684366,0.213846
0.635236,0.360554
0.705443,0.361185
0.584964,0.5925
0.724092,0.193484
0.718827,0.309486
0.623931,0.602924
0.543637,0.52688
0.685985,0.338411
0.596215,0.475021
0.629603,0.413763
0.674496,0.550376
0.741409,0.205459
0.699258,0.338068
0.683638,0.462156
0.563332,0.587209
0.679074,0.326345
grid_Keisuke_000000000006.tif
0.616582,0.435766
0.65286,0.524809
0.588629,0.521858
0.715423,0.249168
0.745177,0.264341
0.585746,0.569267
0.598515,0.546898
0.656373,0.42027
0.598305,0.489171
0.661018,0.508342
0.621762,0.55372
0.693001,0.214483
0.659638,0.346569
0.643278,0.583313
0.572428,0.593782
0.680866,0.302027
0.65171,0.38768
0.632915,0.440016
0.640608,0.59663
0.723718,0.198063
0.726053,0.274925
0.666761,0.580164
0.560922,0.501295
0.650967,0.3402
0.618219,0.492946
0.693851,0.427912
0.665686,0.558862
0.729961,0.21759
0.699701,0.313189
0.666442,0.531225
0.550512,0.568677
0.659591,0.31204
0.638739,0.407291
0.662154,0.457735
0.577409,0.56858
0.683069,0.244782
0.694804,0.282711
0.602526,0.59744
0.539469,0.546176
0.687077,0.381194
0.5897,0.524376
0.642728,0.485986
0.585437,0.502084
0.703767,0.188736
0.673784,0.36921
0.62342,0.516855
0.557963,0.564837
0.696692,0.25874
0.632342,0.398201
0.701451,0.402154
0.583151,0.61103
0.741932,0.211003
0.738436,0.301658
0.621184,0.614311
0.558129,0.502917
0.710709,0.325045
0.601152,0.465866
0.639296,0.452668
0.628948,0.583497
0.756822,0.241149
0.696566,0.385054
0.678039,0.498537
0.564709,0.603598
0.672116,0.314509
0.621258,0.463196
0.669302,0.50272
0.597139,0.547005
0.685988,0.252687
0.748265,0.273731
0.620942,0.576489
0.558754,0.534316
0.681191,0.408076
0.622898,0.49224
0.666892,0.476091
0.653765,0.534986
0.700951,0.223015
0.654085,0.385358
0.663624,0.555408
0.597534,0.613421
0.706766,0.293744
0.661511,0.360484
0.683636,0.43505
0.599637,0.591142
0.738577,0.236702
0.731503,0.247338
0.64943,0.604109
0.553612,0.51327
0.674666,0.329105
0.618193,0.457984
0.686032,0.456411
0.668882,0.58184
0.715897,0.194225
0.725188,0.308279
0.676395,0.530741
0.542458,0.537636
0.671889,0.283056
0.657554,0.42861
0.648634,0.483179
0.562037,0.534953
0.675158,0.277555
0.718648,0.27837
0.636719,0.604505
0.534405,0.560416
0.72084,0.350119
0.587981,0.511056
0.668501,0.444735
0.626412,0.520303
0.708525,0.186648
0.678603,0.406466
0.628886,0.546792
0.545257,0.578236
0.703112,0.22736
0.641098,0.369198
0.710971,0.376035
0.570794,0.595774
0.744185,0.210674
0.728838,0.325729
0.60864,0.609584
0.535249,0.526806
0.693734,0.351599
0.592231,0.479766
0.630887,0.421688
0.6637,0.561676
0.760447,0.224124
0.706725,0.352491
0.680266,0.474693
0.549593,0.588629
0.687606,0.339039
grid_Keisuke_000000000007.tif
0.622185,0.451398
0.650729,0.542862
0.587838,0.535094
0.735538,0.273545
0.76402,0.29116
0.580269,0.581653
0.594748,0.560391
0.663355,0.439365
0.599529,0.503035
0.660801,0.527434
0.618227,0.569513
0.716298,0.237275
0.672159,0.366012
0.636387,0.600305
0.565156,0.605052
0.697302,0.323583
0.661292,0.406492
0.637912,0.456871
0.633249,0.613643
0.747993,0.223343
0.744412,0.30027
0.660641,0.599386
0.561519,0.512161
0.664259,0.359064
0.619485,0.508634
0.69979,0.449917
0.661112,0.577998
0.753013,0.243508
0.714655,0.336005
0.664167,0.550573
0.545962,0.578561
0.675097,0.331703
0.64641,0.424775
0.665542,0.476886
0.572899,0.580722
0.703993,0.266663
0.712293,0.305263
0.594773,0.61111
0.536312,0.555017
0.697048,0.402941
0.587868,0.537279
0.644453,0.503703
0.586114,0.515066
0.729164,0.212542
0.68432,0.389682
0.622009,0.532514
0.553051,0.575026
0.716576,0.281768
0.640989,0.415302
0.709434,0.424883
0.574802,0.623277
0.765358,0.237882
0.754441,0.327853
0.612301,0.629581
0.558828,0.513658
0.725076,0.348931
0.604371,0.480113
0.643703,0.470224
0.622917,0.599723
0.777663,0.269106
0.705805,0.407376
0.678279,0.51893
0.55688,0.614301
0.687176,0.335097
0.624425,0.479005
0.669017,0.522271
0.594339,0.560864
0.706061,0.274681
0.766465,0.300834
0.614678,0.591682
0.556334,0.544703
0.688992,0.429224
0.62359,0.50801
0.669193,0.495763
0.651547,0.553436
0.723348,0.246345
0.663434,0.404169
0.658996,0.574222
0.588689,0.626708
0.72373,0.31745
0.673268,0.380212
0.688879,0.456108
0.593141,0.604966
0.759611,0.263043
0.752091,0.273248
0.641131,0.62166
0.553086,0.523403
0.688939,0.35005
0.622177,0.473753
0.689686,0.477652
0.662282,0.601062
0.740911,0.219071
0.740525,0.333261
0.673906,0.5508
0.540402,0.546962
0.689593,0.30379
0.663332,0.447508
0.649968,0.501097
0.560278,0.545962
0.693512,0.298689
0.736359,0.30289
0.628296,0.620949
0.530336,0.568898
0.732988,0.374668
0.587388,0.523948
0.673402,0.464701
0.625503,0.536584
0.733911,0.210774
0.686113,0.427192
0.624971,0.562745
0.539494,0.587428
0.725516,0.251038
0.652018,0.387109
0.72105,0.399661
0.563925,0.607176
0.767343,0.237597
0.742899,0.351019
0.600419,0.623967
0.533886,0.535482
0.706071,0.374009
0.594507,0.493303
0.637719,0.438619
0.659242,0.580804
0.782551,0.252395
0.718547,0.375772
0.682328,0.495319
0.543212,0.59825
0.700524,0.360763
grid_Keisuke_000000000008.tif
0.628417,0.467894
0.642338,0.561285
0.58907,0.548031
0.75939,0.305136
0.78625,0.326484
0.567751,0.591262
0.584128,0.571751
0.673381,0.461758
0.598671,0.516117
0.660091,0.548728
0.614877,0.585822
0.747352,0.267316
0.686613,0.388991
0.620804,0.61639
0.551329,0.613051
0.720255,0.351018
0.67461,0.428711
0.641458,0.474798
0.621958,0.630739
0.778056,0.257069
0.768692,0.333714
0.650917,0.619907
0.561898,0.521063
0.681747,0.381629
0.621946,0.525177
0.705579,0.476087
0.652098,0.598303
0.784406,0.278675
0.731094,0.364335
0.658951,0.571636
0.541227,0.58591
0.695365,0.355746
0.654089,0.444085
0.665936,0.497943
0.569068,0.591635
0.732154,0.295005
0.732788,0.333633
0.579388,0.622438
0.52984,0.560151
0.710486,0.429692
0.580757,0.548141
0.647217,0.523321
0.588299,0.527548
0.763503,0.244575
0.694958,0.413796
0.614655,0.547419
0.542439,0.581646
0.744252,0.311993
0.651916,0.434526
0.717929,0.452436
0.562272,0.63321
0.796181,0.274437
0.774056,0.362014
0.597645,0.643635
0.561208,0.522776
0.743957,0.379515
0.607314,0.494218
0.650105,0.489913
0.615449,0.616235
0.803918,0.306801
0.714928,0.434251
0.675805,0.541764
0.544034,0.621775
0.705006,0.360176
0.625493,0.495119
0.664088,0.543397
0.59309,0.574582
0.731333,0.302751
0.78881,0.336709
0.600124,0.605195
0.549505,0.551939
0.699287,0.45472
0.620148,0.523544
0.671429,0.518163
0.649123,0.573717
0.751523,0.276805
0.672997,0.425657
0.64712,0.593454
0.57329,0.637659
0.746739,0.348223
0.689652,0.404147
0.692502,0.480478
0.585637,0.617972
0.784424,0.297849
0.779578,0.307942
0.625944,0.638888
0.550434,0.530773
0.708953,0.376247
0.627604,0.490571
0.692249,0.502316
0.64909,0.620931
0.775424,0.252871
0.757853,0.365136
0.666509,0.572513
0.538941,0.553672
0.711976,0.329623
0.667307,0.468544
0.647213,0.519938
0.560311,0.555467
0.718572,0.325595
0.75654,0.334295
0.611906,0.636298
0.52442,0.573799
0.747368,0.405684
0.58334,0.535212
0.679879,0.488028
0.625348,0.553852
0.766828,0.243048
0.692466,0.451277
0.613492,0.577649
0.5293,0.592816
0.756705,0.28265
0.665731,0.407792
0.732553,0.428933
0.55527,0.616403
0.795385,0.273712
0.759625,0.383423
0.588727,0.637219
0.53177,0.540931
0.722749,0.402112
0.59742,0.506486
0.646731,0.457486
0.653182,0.601695
0.809691,0.290624
0.731096,0.40448
0.681596,0.518598
0.534053,0.604624
0.714315,0.387127
grid_Keisuke_000000000009.tif
0.638442,0.483975
0.637109,0.577672
0.589399,0.55826
0.790931,0.342099
0.81451,0.367411
0.559061,0.596282
0.577922,0.579316
0.684658,0.485098
0.601552,0.527036
0.658557,0.569005
0.609175,0.599349
0.78563,0.303347
0.707031,0.414322
0.607544,0.628819
0.540115,0.615656
0.747147,0.382483
0.690551,0.452488
0.649615,0.492379
0.608611,0.644251
0.816625,0.297412
0.797144,0.372462
0.638809,0.637835
0.565252,0.52688
0.704074,0.406711
0.624629,0.540212
0.713358,0.503553
0.642532,0.616343
0.820989,0.320461
0.754154,0.396375
0.653435,0.591134
0.536205,0.588453
0.721219,0.383068
0.666766,0.463961
0.670144,0.518791
0.563304,0.598452
0.766688,0.328557
0.760521,0.366327
0.566195,0.628925
0.527152,0.560445
0.725797,0.458813
0.578337,0.55562
0.649803,0.5421
0.591164,0.537628
0.805111,0.283359
0.711269,0.439938
0.611701,0.559806
0.535828,0.583235
0.776594,0.347462
0.666768,0.454573
0.728985,0.481989
0.549178,0.637838
0.832843,0.317841
0.797775,0.401017
0.582148,0.653106
0.565079,0.52888
0.766009,0.414078
0.613715,0.506873
0.657482,0.509449
0.605068,0.629371
0.8354,0.350895
0.728205,0.463291
0.674169,0.563961
0.532339,0.623587
0.729397,0.388538
0.630868,0.510109
0.661621,0.563439
0.58966,0.585207
0.764056,0.335744
0.815962,0.378149
0.588739,0.614694
0.547264,0.554946
0.711004,0.481864
0.62101,0.537215
0.674008,0.540353
0.644493,0.592306
0.787726,0.31305
0.688006,0.448476
0.637174,0.610199
0.558561,0.6434
0.773535,0.383617
0.70905,0.430447
0.699276,0.50566
0.57553,0.626778
0.81669,0.338659
0.811737,0.348621
0.610329,0.652338
0.551884,0.53446
0.732296,0.405773
0.634929,0.506625
0.696315,0.52748
0.635717,0.637966
0.816005,0.293576
0.780711,0.401337
0.660035,0.592728
0.538531,0.556149
0.741112,0.359508
0.675878,0.48995
0.648273,0.537672
0.559887,0.561353
0.748955,0.356907
0.783723,0.370487
0.596376,0.64746
0.52055,0.573553
0.765008,0.440208
0.583318,0.543499
0.687014,0.511943
0.624004,0.569189
0.808063,0.282055
0.703316,0.476658
0.605902,0.589404
0.521845,0.592687
0.793224,0.320287
0.684198,0.4301
0.746937,0.460967
0.545416,0.620568
0.831192,0.316485
0.780275,0.41997
0.575074,0.645882
0.53261,0.542105
0.741946,0.433357
0.60265,0.517814
0.65854,0.476664
0.644243,0.620465
0.843136,0.335571
0.748497,0.436238
0.682953,0.541747
0.525618,0.605498
0.734275,0.416433
grid_Keisuke_000000000010.tif
0.650846,0.50461
0.633514,0.596757
0.590067,0.569217
0.825111,0.390882
0.844055,0.419777
0.553508,0.601823
0.574943,0.588349
0.696243,0.513453
0.607173,0.540782
0.65627,0.591629
0.602549,0.613027
0.826555,0.351711
0.730198,0.447733
0.595701,0.642096
0.531607,0.617615
0.775229,0.423043
0.707573,0.482373
0.660368,0.514857
0.594294,0.657225
0.858043,0.351212
0.826163,0.421693
0.625118,0.656035
0.571519,0.53438
0.728638,0.439653
0.627772,0.557503
0.721299,0.536597
0.632383,0.635591
0.858519,0.374507
0.779638,0.438103
0.647418,0.612609
0.532544,0.589941
0.749536,0.419296
0.6821,0.489776
0.676081,0.544363
0.557559,0.604332
0.803614,0.37331
0.791033,0.409577
0.555009,0.635131
0.528257,0.561024
0.741213,0.49458
0.579398,0.565067
0.652237,0.56364
0.595269,0.549268
0.849164,0.335309
0.729992,0.47371
0.61152,0.574876
0.532879,0.584996
0.810195,0.393553
0.683755,0.48045
0.740352,0.518027
0.536861,0.64084
0.870617,0.373979
0.821892,0.449969
0.566693,0.661511
0.57107,0.536232
0.788414,0.457385
0.622606,0.522955
0.665337,0.532816
0.593392,0.641895
0.867491,0.406994
0.742723,0.499545
0.672428,0.589419
0.522664,0.624017
0.756611,0.426145
0.638895,0.529127
0.660102,0.586863
0.585764,0.595758
0.799747,0.380016
0.843693,0.430547
0.579581,0.625008
0.548947,0.559087
0.722721,0.514769
0.624552,0.554178
0.676333,0.56608
0.638499,0.612122
0.826923,0.361691
0.70564,0.47815
0.62806,0.62877
0.545086,0.648004
0.80102,0.428652
0.729543,0.46381
0.707029,0.536342
0.564765,0.634312
0.851076,0.391863
0.8446,0.400686
0.594531,0.665592
0.557021,0.539641
0.756641,0.443452
0.64359,0.526237
0.700445,0.55726
0.621961,0.655771
0.858187,0.347179
0.804978,0.447461
0.65359,0.615382
0.540304,0.558563
0.773112,0.399511
0.686633,0.516942
0.651323,0.559254
0.560485,0.567253
